,fare_prediction
28692,11.17594435119729
28693,11.453924151659338
28694,11.484023336678302
28695,11.126613806540906
28696,11.665403092392694
28697,11.185578523195751
28698,11.374893274131587
28699,11.740608042630251
28700,11.505918279967775
28701,11.31898139576196
28702,11.179885028379836
28703,11.135640805885709
28704,10.980656323983277
28705,11.114900261621994
28706,11.761343119967009
28707,11.387106583163494
28708,11.379889390784014
28709,11.358300476263608
28710,11.135803102861408
28711,11.175260533437184
28712,11.25302760311142
28713,11.333668467201331
28714,11.070969813344917
28715,11.255690937727799
28716,11.277266683940889
28717,11.702002476426431
28718,11.18043322069043
28719,11.074263040219087
28720,11.268571718116304
28721,11.29666920356291
28722,11.094205567879557
28723,11.483570350156485
28724,11.010563834325552
28725,11.275037778543277
28726,11.620322807379903
28727,11.535428704116478
28728,11.48641112622539
28729,11.092092554301141
28730,11.74513930528109
28731,11.26349736471668
28732,11.352398986477155
28733,11.73924946102444
28734,11.1681747303921
28735,11.51258274719663
28736,11.302100325394767
28737,11.44135070979745
28738,11.111781342712689
28739,11.358539831428322
28740,11.217150051591968
28741,10.939472731857894
28742,18.29029266734684
28743,11.080407575996263
28744,11.366118588943468
28745,11.139941360802604
28746,11.695009907084957
28747,11.342075214994017
28748,10.997031802384416
28749,11.145555735742967
28750,11.165649858434858
28751,11.159040685683665
28752,11.421384266866138
28753,11.468874736871225
28754,11.015983595804542
28755,11.24443953149578
28756,11.066605370151983
28757,11.238079331036191
28758,10.975076791454104
28759,11.458211484233678
28760,11.199919856555454
28761,11.048623604316946
28762,11.746427019163763
28763,11.09220761451876
28764,10.996993553221678
28765,11.40915549032552
28766,10.862905559275324
28767,11.282618978734178
28768,11.565637347029698
28769,11.099728754444302
28770,11.231312275857544
28771,11.535030905338571
28772,11.201540090296668
28773,11.175777527410702
28774,11.323672438119258
28775,11.580341222417278
28776,11.300985368816761
28777,11.161808301352869
28778,11.549146408796126
28779,11.19912568967838
28780,11.074710776106247
28781,11.5161774894276
28782,11.863813322367363
28783,11.350777067747131
28784,11.288463413468486
28785,11.555838157054644
28786,11.245928769260889
28787,11.405556808661718
28788,11.677551201790784
28789,11.506392249063362
28790,11.510763513593599
28791,12.020021056296194
28792,10.848879450087175
28793,11.15255607679213
28794,10.974147772106218
28795,11.24165861887976
28796,11.359578805706311
28797,11.30556370437399
28798,11.438392109836823
28799,11.324993256759022
28800,11.321321328243195
28801,11.170978978991865
28802,11.020293459271958
28803,10.951047816358178
28804,10.894888559313005
28805,11.182215459819655
28806,11.711853366217177
28807,11.240805152140004
28808,11.360196202381477
28809,11.154212675404743
28810,10.946167397983189
28811,11.3721325580095
28812,10.92942921888349
28813,11.435808071750529
28814,11.192482333835652
28815,11.187097656419718
28816,11.392980664760662
28817,11.11246520805279
28818,11.219411874560826
28819,11.235913198281672
28820,11.099313491310326
28821,11.355881966312744
28822,11.511981724844714
28823,11.020669816117008
28824,11.401960000369858
28825,11.807526019674365
28826,10.984581507705892
28827,11.13558709328853
28828,11.575755843512887
28829,10.950234664906167
28830,11.050655184467155
28831,11.199526662736794
28832,12.115353433345062
28833,11.072810942997497
28834,11.042269120667147
28835,11.238692143946187
28836,11.556236717941118
28837,11.427272700380358
28838,10.914125145758353
28839,11.020280034463482
28840,11.258685554675202
28841,11.061101858701571
28842,11.25038793857374
28843,11.340142223662832
28844,11.591182739743125
28845,11.323839421408206
28846,11.09843087002997
28847,11.139456739394467
28848,11.10265245449983
28849,11.23858657463045
28850,11.796271561386819
28851,11.68688386697177
28852,10.984419970991041
28853,11.614516938014393
28854,11.579071380435968
28855,11.51604767569323
28856,10.891609783174907
28857,11.652861133315058
28858,11.217559892533691
28859,11.201655075979836
28860,11.531844810268902
28861,11.716464658377063
28862,11.309020694076269
28863,11.149638271361383
28864,11.254213581472271
28865,11.74511801347317
28866,11.326570690255114
28867,11.222755088355857
28868,11.835177271615105
28869,10.927045208846927
28870,11.192413673044681
28871,11.32853624251941
28872,11.123606319666736
28873,11.436812169268297
28874,11.143741378058712
28875,11.223743304444325
28876,11.30490179002918
28877,11.163501250256271
28878,11.113381920989974
28879,11.56056767030223
28880,11.19824335181404
28881,11.302038860265915
28882,12.707105382860302
28883,11.521526437849458
28884,11.331265412867706
28885,11.591451373700062
28886,11.398852954370767
28887,11.213704546253698
28888,12.209572744804897
28889,11.088770554743602
28890,10.946959742164871
28891,11.32076380733664
28892,12.150122403313427
28893,11.585885248542976
28894,11.346221005184153
28895,11.171102892153497
28896,11.611876107238505
28897,11.601524081258672
28898,11.14177573198161
28899,11.552701583185659
28900,11.347100257498413
28901,11.38590400223233
28902,11.358948440740438
28903,11.115492754706676
28904,11.22389234720323
28905,11.100690512198623
28906,11.472357872375348
28907,11.420975406542446
28908,11.976503812037942
28909,11.281153594004936
28910,11.634264601508981
28911,11.809519609729504
28912,11.56166206110627
28913,11.14110779198169
28914,11.083152523463864
28915,11.081237973951747
28916,11.23419514781943
28917,10.849976809506966
28918,10.938278354465398
28919,11.455821616137056
28920,11.580892960216335
28921,11.150056693005546
28922,11.203113591926463
28923,11.414591549839825
28924,11.925882422621113
28925,11.047342118481001
28926,11.292402587123563
28927,11.124770877868354
28928,11.063006052951486
28929,11.106465832866487
28930,11.604237519004508
28931,11.04420350187073
28932,11.39151035553048
28933,11.869963495912733
28934,11.409989846865669
28935,11.109111467767981
28936,11.218924535559129
28937,11.4927844524307
28938,11.694897617672543
28939,11.539074387542556
28940,11.041241848465512
28941,11.228093260845252
28942,11.181451925458893
28943,11.578420722572238
28944,10.988977838858995
28945,11.290422950455701
28946,11.020415572105344
28947,11.285993545737496
28948,10.949061227557175
28949,11.339418709678483
28950,11.097985359734908
28951,11.220244623154946
28952,11.138048493389112
28953,11.770645553785224
28954,11.360858751918725
28955,11.388624969357242
28956,11.652100305471329
28957,11.578195508184322
28958,11.943197533565982
28959,11.335935198015909
28960,11.466891311272644
28961,11.74165010747955
28962,11.69680773636184
28963,11.324283724857755
28964,11.56989008853756
28965,11.313457140153139
28966,11.55631861837984
28967,12.035151614633982
28968,11.586316086799199
28969,11.188063129421808
28970,11.532222277827023
28971,10.984895323339288
28972,11.297607546918368
28973,11.878394130940947
28974,11.105713453755733
28975,11.385586838157321
28976,10.927416933971191
28977,11.375447891868234
28978,11.209883197235564
28979,10.99875648493715
28980,11.425522167934167
28981,11.278915320860412
28982,11.697648471563555
28983,11.384636219222607
28984,11.12098800428278
28985,11.147082552558992
28986,11.698924349402843
28987,10.909441508278137
28988,11.512824081190901
28989,11.078884238446495
28990,11.83710083523629
28991,11.264467081897152
28992,11.013760908763452
28993,11.284839272766916
28994,11.183307732933757
28995,11.757645980459351
28996,11.503901295318693
28997,11.308688177638462
28998,11.403884366470894
28999,11.414486444215065
29000,11.260161403769711
29001,11.31254988904383
29002,11.338469056075263
29003,11.007877648053487
29004,11.910017528176873
29005,11.221058794414214
29006,11.629204709580018
29007,11.151219913639926
29008,10.96677638234187
29009,11.254058105177132
29010,11.303908998727676
29011,11.538717333996367
29012,11.175519665669007
29013,11.698555325520857
29014,11.348369775146432
29015,11.365152163043566
29016,11.173157159207314
29017,12.027586001621632
29018,11.62584551020436
29019,11.076622520595995
29020,11.156207980496895
29021,11.417125210947333
29022,11.45926192307777
29023,11.263581830966524
29024,11.318772283312803
29025,10.977467639524573
29026,11.071928136857332
29027,11.367589006460744
29028,11.547424732782622
29029,11.745158867183488
29030,11.175887856685316
29031,10.881256764011772
29032,11.79992006173465
29033,11.365090267099708
29034,11.3691664140788
29035,11.382479979946671
29036,11.510323217628347
29037,11.649529573877357
29038,11.385244292671606
29039,11.780079375400788
29040,11.338091607690597
29041,11.749212517670207
29042,11.479446514936987
29043,11.003763210591323
29044,10.998185764407664
29045,11.23002060889221
29046,10.87900514304719
29047,11.81566227050175
29048,11.440166363307544
29049,11.539762017518553
29050,11.301947041867338
29051,11.198105520395817
29052,11.53142008845126
29053,10.954453810479993
29054,11.200153406462096
29055,11.366341306647989
29056,11.25488321259343
29057,11.656328216104079
29058,11.381434991816764
29059,11.38177795334252
29060,11.542355549219044
29061,10.944932547627017
29062,11.873399716637326
29063,11.378023231790909
29064,11.412853149808763
29065,10.892755234864767
29066,11.226123674552108
29067,11.148806002973577
29068,10.93825565821937
29069,10.956961742737734
29070,11.426771381989454
29071,11.561009268413951
29072,11.027964727357178
29073,10.961922250029469
29074,11.198102268566615
29075,11.704575409500013
29076,11.503790296912467
29077,11.036773400021215
29078,11.385927234875162
29079,11.05724828331893
29080,11.382773736856699
29081,11.088446281943783
29082,11.59092427677044
29083,11.631789951157687
29084,11.186788374980077
29085,11.0856672211711
29086,11.821063392648664
29087,11.102267003105311
29088,11.175677878289264
29089,11.353822801163574
29090,11.5285822699961
29091,11.288803304083757
29092,11.298529721764254
29093,11.124692362730968
29094,11.184968047748894
29095,10.859507624336551
29096,11.089150927538062
29097,11.335338939148249
29098,11.391419730355217
29099,10.858966317112818
29100,11.085612762995828
29101,11.61610183397474
29102,11.290314722988558
29103,11.064345059281322
29104,11.220694219699723
29105,11.283986705853778
29106,11.590464757038758
29107,11.631662939407576
29108,11.131271723778609
29109,11.473900200509643
29110,11.427322231139481
29111,11.191951623031194
29112,11.552603646007597
29113,11.18255641050453
29114,11.387870210061445
29115,10.924731811341442
29116,11.215119963377504
29117,11.278015067096169
29118,11.680595854736467
29119,11.313146861481181
29120,11.777780398732357
29121,10.849245696675649
29122,11.255632564342871
29123,11.794457232793992
29124,11.632477855018857
29125,10.925922144030373
29126,11.325640044378268
29127,11.526558653571938
29128,11.147119116301328
29129,11.779389993240395
29130,10.977382651343815
29131,10.952134368650295
29132,11.280195026108014
29133,11.253118419693184
29134,11.292714065403455
29135,11.334209151108848
29136,11.592573910676816
29137,11.960469285974652
29138,11.010379809529859
29139,11.186078578510811
29140,10.853601868552754
29141,11.304448995279566
29142,11.284174587912949
29143,11.368903582401927
29144,11.160199861228406
29145,11.071161569148277
29146,11.072761181053764
29147,11.229842053206827
29148,11.192015303223554
29149,11.179550130660445
29150,11.397564904707929
29151,11.149213194604657
29152,11.407024927825615
29153,11.276113484370622
29154,11.067501774772484
29155,11.230817022086443
29156,11.443040723259811
29157,11.189742437634884
29158,11.642223322017571
29159,11.292384032299529
29160,11.586932713668753
29161,11.2098603416191
29162,11.182207058715163
29163,11.322548722908337
29164,10.886683059923817
29165,11.018532241209087
29166,11.532609658371625
29167,11.67593235421013
29168,10.995432765871799
29169,11.316332657095629
29170,11.44228480922931
29171,11.526518090564709
29172,11.863925908434267
29173,17.713049536573322
29174,11.306119705328015
29175,11.70749752797217
29176,11.941920755463764
29177,11.380383374592357
29178,11.777844237276677
29179,11.874066262340405
29180,11.14348908815308
29181,11.253444599276706
29182,11.258694487330883
29183,11.687154217800126
29184,11.962155200311841
29185,11.748219626250872
29186,11.262668394923354
29187,11.60839187352649
29188,11.137181362459724
29189,11.142592920884383
29190,11.743019928847046
29191,11.34793134125618
29192,10.922338070591366
29193,11.16847299009887
29194,11.157712077830354
29195,10.956020188689335
29196,11.463418630196708
29197,11.353220084900299
29198,10.84920062434512
29199,11.24534027046928
29200,11.289586389096531
29201,11.626466836275519
29202,11.67117203220195
29203,11.816310509641962
29204,11.159216597852085
29205,11.284007858715603
29206,11.064242581910776
29207,11.285065074319304
29208,11.34389981143173
29209,11.388253274627273
29210,11.316323582845037
29211,11.80000241467331
29212,11.918683768295343
29213,11.218593320622272
29214,11.213693585898206
29215,11.177895040607838
29216,11.414304243189296
29217,11.906222673075309
29218,11.541986422262365
29219,11.089369173720394
29220,11.12793298443136
29221,11.070028994282632
29222,11.674179404114238
29223,11.490131322955556
29224,10.991785711494515
29225,11.55016466739249
29226,11.637540486104385
29227,11.367992611550703
29228,11.12914902766216
29229,11.63468343204121
29230,11.765186188981346
29231,11.39389156372219
29232,11.710929798686015
